0.0,0.006921483,0.033075128,0.07354026,0.1545225,0.25895104,0.37388095,0.5155465,0.6629375,0.8362054,1.0358595,1.2536662,1.4931298,1.7415893,1.9968255,2.2601871,2.543338,2.8326383,3.130136,3.434172,3.7610924,4.1043587,4.460702,4.825896,5.1971116,5.575249,5.9746127,6.393071,6.8481936,7.0901146,7.8207607,8.315883,8.821019,9.331015,9.854088,10.395993,10.94522,11.512892,12.1087055,12.733124,13.37297,14.031685,14.725157,15.441013,16.160238,16.898256,17.640167,18.384365,19.151762,19.929832,20.716745,21.520653,22.351648,23.188139,24.025513,24.88899,25.778,26.680672,27.144646,28.547031,29.498644,30.453714,31.417156,32.444836,33.502937,34.57433,35.65326,36.738823,37.849087,38.975445,40.115257,41.269997,42.437214,43.62718,44.854183,46.13459,47.42091,48.75738,50.179043,51.681957,53.237034,54.82276,56.435207,58.10648,59.79163,61.50675,63.248684,65.01861,66.87851,68.78054,70.78842,72.94807,75.24221,77.67906,80.19,83.0452,86.01144,89.15651,92.37673,95.82153,100.0,
0.0,0.026595453,0.09709013,0.18561094,0.28701907,0.39626613,0.5219156,0.6561898,0.8034871,0.97212195,1.1806706,1.3964187,1.6226479,1.873947,2.1285524,2.4017742,2.68946,2.9800644,3.2825904,3.600337,3.9442198,4.2915626,4.651978,5.018353,5.3892145,5.7801,6.1933284,6.61459,7.0389237,7.257157,7.9589524,8.46473,8.980266,9.510406,10.057775,10.612486,11.168075,11.744737,12.339918,12.950559,13.582112,14.257852,14.960677,15.680303,16.409256,17.146849,17.919165,18.695013,19.475363,20.260635,21.077555,21.922066,22.778145,23.646017,24.528343,25.41407,26.329018,27.252583,27.720676,29.144741,30.11422,31.103962,32.110268,33.15758,34.213505,35.276566,36.38377,37.51811,38.67172,39.843227,41.018867,42.20235,43.39378,44.59754,45.826954,47.093582,48.40753,49.781467,51.170357,52.62581,54.152355,55.777176,57.45571,59.163624,60.882282,62.62442,64.3992,66.19927,68.027435,69.89311,71.85175,73.958786,76.1988,78.589066,81.10687,83.69712,86.64397,89.667725,92.93059,96.24679,100.0,
0.0,0.05012931,0.10344378,0.1626145,0.22925757,0.31158215,0.41473505,0.5246962,0.6713109,0.83994585,1.0228133,1.2296437,1.4480283,1.6787746,1.9205121,2.1722536,2.458172,2.7509158,3.0537655,3.361965,3.6780045,4.012071,4.3659644,4.729169,5.1057024,5.4922323,5.8961387,6.320133,6.7610784,6.9836473,7.668868,8.146705,8.628355,9.130643,9.657123,10.205839,10.765727,11.348854,11.94531,12.551536,13.168452,13.821554,14.496943,15.20336,15.928775,16.660053,17.400528,18.150324,18.945744,19.751907,20.572626,21.403961,22.243168,23.099731,23.966984,24.856344,25.774714,26.706596,27.172966,28.593552,29.572422,30.561766,31.569098,32.61108,33.673122,34.75225,35.84879,36.96743,38.0893,39.230843,40.38408,41.54947,42.736443,43.929344,45.157402,46.407944,47.713932,49.091343,50.503643,51.94249,53.432186,54.985146,56.643475,58.379696,60.146755,61.93722,63.745564,65.58403,67.4806,69.41921,71.43301,73.460175,75.74237,78.141304,80.69394,83.31439,86.32039,89.451904,92.77173,96.17357,100.0,
0.0,0.013030674,0.037260856,0.07973906,0.15086481,0.2355642,0.3331089,0.4373543,0.5631275,0.71584594,0.9017647,1.1167709,1.3382922,1.5834266,1.8424091,2.121936,2.4147584,2.721254,3.0380068,3.3711207,3.7104576,4.0591793,4.4207807,4.7947426,5.1791477,5.568652,5.971122,6.391361,6.822459,7.057011,7.7750564,8.270889,8.784548,9.311426,9.857651,10.407309,10.973997,11.563636,12.159919,12.768341,13.400328,14.062064,14.742709,15.438827,16.142622,16.85758,17.59562,18.351305,19.144777,19.958982,20.780394,21.61686,22.462791,23.323158,24.19177,25.074476,25.977583,26.89503,27.354813,28.750305,29.701618,30.689293,31.697506,32.71905,33.768032,34.838444,35.924583,37.016968,38.132885,39.265923,40.407486,41.578773,42.75995,43.96599,45.179035,46.410896,47.67425,49.068653,50.481106,51.903656,53.369434,54.92408,56.559612,58.277237,60.013466,61.783234,63.59226,65.44457,67.31508,69.2949,71.30276,73.335236,75.62505,78.085434,80.60381,83.39049,86.386826,89.51636,92.796486,96.18092,100.00001,
0.0,0.012353195,0.059207637,0.14495507,0.24041897,0.34637612,0.46238878,0.605212,0.7663407,0.94035965,1.1337141,1.3434104,1.5697911,1.8051841,2.0755165,2.35177,2.638579,2.93588,3.2518353,3.5749156,3.9035892,4.2417145,4.5866795,4.9508305,5.3267674,5.711865,6.099639,6.510192,6.9565187,7.188443,7.9006996,8.40643,8.934651,9.468827,10.016503,10.570954,11.137273,11.714243,12.3069515,12.906115,13.521626,14.154066,14.811472,15.475322,16.153534,16.843382,17.56864,18.320559,19.085888,19.859213,20.651363,21.473377,22.31769,23.171797,24.047136,24.926838,25.809696,26.704706,27.156551,28.516293,29.474213,30.466543,31.479948,32.502415,33.53823,34.592567,35.678165,36.77575,37.881115,38.995712,40.14081,41.315174,42.503384,43.698997,44.92587,46.16764,47.416157,48.78464,50.209805,51.642067,53.08576,54.544456,56.21402,57.91142,59.650703,61.430458,63.260815,65.11828,67.026245,69.01891,71.086975,73.18779,75.47713,77.95508,80.471535,83.26626,86.291985,89.45973,92.78707,96.19306,100.0,
0.0,0.027497606,0.07475586,0.12651606,0.21587838,0.32586882,0.46820936,0.61460817,0.7763588,0.94538295,1.1211076,1.3125564,1.5165921,1.7294447,1.9591306,2.1970828,2.4425786,2.7086754,2.9933567,3.2820156,3.5764017,3.8901978,4.2110734,4.535951,4.8728604,5.229147,5.59686,5.987242,6.3897166,6.592414,7.269868,7.7481103,8.252732,8.786567,9.33407,9.893768,10.469738,11.049783,11.642796,12.250978,12.868389,13.500314,14.144298,14.799247,15.471577,16.16387,16.869875,17.58524,18.312023,19.058498,19.83762,20.651728,21.48088,22.311867,23.168783,24.037132,24.921572,25.821243,26.27782,27.668056,28.616419,29.574625,30.568531,31.58951,32.637962,33.701984,34.79079,35.89065,37.00464,38.139977,39.287277,40.476627,41.68802,42.921757,44.168686,45.451664,46.77137,48.11763,49.511555,50.937,52.383636,53.860905,55.49054,57.192417,58.923756,60.71548,62.572025,64.45756,66.37136,68.3782,70.50313,72.7152,75.03925,77.53103,80.105194,82.93772,86.05197,89.28371,92.70138,96.1816,99.99999,
0.0,0.0,0.008523526,0.023228453,0.101654746,0.20622313,0.31732702,0.4577719,0.6178922,0.78658545,0.964983,1.1545132,1.3549134,1.5650946,1.7873023,2.022581,2.2734172,2.5392385,2.8175874,3.1050944,3.404406,3.7246466,4.055035,4.390741,4.7331657,5.0908375,5.467936,5.853532,6.2728853,6.4863787,7.1513667,7.6260037,8.108991,8.605147,9.111526,9.659728,10.218646,10.791543,11.376214,11.974685,12.589025,13.2173815,13.858408,14.507308,15.177939,15.858126,16.553947,17.256933,17.986023,18.73804,19.514252,20.298513,21.08641,21.899765,22.735172,23.590517,24.471666,25.361954,25.808182,27.192732,28.128326,29.084301,30.065578,31.06579,32.091908,33.137997,34.20699,35.300694,36.414005,37.561314,38.719254,39.890923,41.088852,42.3096,43.550335,44.824802,46.16146,47.530884,48.920002,50.357216,51.800358,53.274605,54.79982,56.490116,58.22665,60.007744,61.861313,63.75954,65.67441,67.65814,69.73412,72.03734,74.383286,76.87391,79.55959,82.51063,85.70055,89.06178,92.549065,96.122314,100.0,
0.0,0.013032406,0.052129623,0.09122684,0.14987266,0.2434598,0.35180622,0.4821303,0.6418297,0.8088247,1.0043108,1.2047716,1.4132901,1.6491256,1.8967412,2.1453981,2.4011347,2.6650407,2.940877,3.2264543,3.5261996,3.8410754,4.166729,4.5014424,4.8561063,5.2314687,5.6239223,6.031083,6.458687,6.673722,7.3319426,7.790219,8.256208,8.725128,9.206687,9.711568,10.226248,10.7662,11.317639,11.879184,12.465642,13.064908,13.681701,14.319743,14.982886,15.658386,16.342312,17.039545,17.743513,18.45932,19.187708,19.929043,20.702883,21.491343,22.307167,23.157032,24.03422,24.924133,25.37375,26.743095,27.67117,28.623686,29.593887,30.586151,31.595606,32.610573,33.633884,34.69146,35.803223,36.94913,38.130245,39.31752,40.520775,41.75401,43.00977,44.285458,45.60993,46.96131,48.3566,49.797504,51.266308,52.759083,54.3254,56.023823,57.782814,59.579044,61.434883,63.31185,65.23514,67.20417,69.33686,71.66143,74.06893,76.600624,79.351555,82.36874,85.58505,89.01903,92.55768,96.14029,100.0,
0.0,0.034065653,0.08516414,0.14903724,0.23119223,0.34297016,0.48487973,0.6509498,0.84256905,1.0555149,1.2806675,1.5180869,1.7651279,2.02493,2.2959836,2.574018,2.8550596,3.1404433,3.4315712,3.7300174,4.0415435,4.3609095,4.691537,5.045757,5.4098334,5.793372,6.1910386,6.5972776,7.0076623,7.223602,7.8818927,8.354636,8.83028,9.314842,9.815182,10.320906,10.839845,11.376971,11.929352,12.497683,13.084813,13.682833,14.286341,14.902645,15.52959,16.170647,16.84358,17.536976,18.237583,18.96991,19.716454,20.478592,21.250622,22.038204,22.846624,23.664024,24.516418,25.402693,25.853441,27.233072,28.17253,29.125372,30.091236,31.07846,32.080185,33.09687,34.13738,35.224823,36.348057,37.502174,38.683567,39.888447,41.13374,42.405903,43.682556,44.968422,46.291866,47.685635,49.089577,50.540512,52.007656,53.494125,55.059013,56.686905,58.416912,60.212242,62.058517,63.934525,65.82458,67.76231,69.7477,71.98321,74.33707,76.868095,79.44649,82.348114,85.58385,88.9923,92.540474,96.130714,100.0,
0.0,0.031900324,0.0723074,0.14248812,0.23412001,0.34896117,0.48841557,0.6373192,0.81745887,1.0362319,1.2703553,1.5088786,1.7568713,2.013669,2.2816317,2.5566835,2.8374064,3.125177,3.4168274,3.7247498,4.0425262,4.3689785,4.7134733,5.0633283,5.4203362,5.786474,6.1651373,6.5645347,6.972608,7.17677,7.819522,8.279786,8.750444,9.230981,9.722308,10.227783,10.747888,11.289433,11.842439,12.407083,12.983375,13.57545,14.1725645,14.798115,15.452574,16.121122,16.79794,17.482315,18.177782,18.881554,19.602186,20.338528,21.08782,21.85621,22.682014,23.523872,24.380346,25.253757,25.70178,27.070747,28.014866,28.971193,29.930216,30.906853,31.907488,32.97334,34.07182,35.176422,36.289444,37.448776,38.637283,39.84366,41.075237,42.34176,43.632053,44.954742,46.312077,47.712925,49.178215,50.667862,52.176037,53.746048,55.338646,56.9934,58.685112,60.467087,62.31559,64.182335,66.116005,68.07805,70.0825,72.210236,74.51936,76.9609,79.559204,82.33202,85.53033,88.8843,92.45721,96.06492,100.0,
0.0,0.03551122,0.099000975,0.1874275,0.29288507,0.41682845,0.564412,0.73151106,0.92520857,1.127853,1.3385136,1.5644941,1.8086543,2.071101,2.3406317,2.618982,2.9037478,3.1940515,3.487671,3.7975872,4.1281137,4.4767103,4.839962,5.2101655,5.597561,5.9920073,6.4019327,6.819825,7.245931,7.4589987,8.104577,8.559829,9.024703,9.501841,9.984843,10.475543,11.0044775,11.535386,12.073565,12.631795,13.208968,13.791327,14.380934,14.980437,15.59486,16.237549,16.90984,17.593699,18.293444,19.002026,19.725788,20.456406,21.196218,21.949059,22.746216,23.548672,24.39636,25.27239,25.719183,27.092205,28.032125,28.991377,29.964315,30.957235,31.97167,32.995502,34.090332,35.25083,36.445377,37.670498,38.897728,40.13158,41.36856,42.60954,43.910465,45.221146,46.557423,47.93198,49.355576,50.853954,52.41905,54.027588,55.688652,57.39231,59.10836,60.862896,62.69135,64.55324,66.47425,68.49353,70.5459,72.629166,74.79397,77.196396,79.78653,82.450386,85.54716,88.97096,92.56896,96.24823,100.0,
0.0,0.037284397,0.088126756,0.15325613,0.2461357,0.35717818,0.49566793,0.6515845,0.8142801,0.9905336,1.1824851,1.4038049,1.6336898,1.8701794,2.1257448,2.3895648,2.6620328,2.9501398,3.2472236,3.5622828,3.8961475,4.248149,4.618136,4.993104,5.372727,5.7591286,6.1556993,6.5630627,6.9891076,7.206035,7.8754992,8.336439,8.798749,9.289465,9.794499,10.30902,10.852467,11.408342,11.982285,12.562937,13.14747,13.74039,14.343453,14.954346,15.575531,16.203018,16.838247,17.48574,18.170689,18.869192,19.573208,20.294498,21.052414,21.819,22.601,23.40361,24.226543,25.072157,25.507362,26.88068,27.840794,28.822939,29.823246,30.837416,31.86127,32.902313,33.960396,35.043556,36.183216,37.355625,38.597816,39.868443,41.152428,42.46033,43.788177,45.124187,46.5145,47.923286,49.342808,50.810318,52.294502,53.879704,55.553047,57.28804,59.087185,60.912994,62.78137,64.69607,66.64534,68.62482,70.72144,72.83713,74.98944,77.2028,79.71163,82.45812,85.310074,88.53436,92.19364,96.04921,100.0,
0.0,0.034165,0.081996,0.17671657,0.28658828,0.40478316,0.5336984,0.6771914,0.8337453,1.0114033,1.1980513,1.3972192,1.6226461,1.8632547,2.1129248,2.3731623,2.64876,2.953698,3.2680159,3.589796,3.9318101,4.287663,4.65152,5.023469,5.406117,5.805338,6.2172728,6.6404963,7.077134,7.29579,7.9643044,8.422409,8.894947,9.374607,9.879953,10.39935,10.939157,11.488446,12.048102,12.624176,13.210434,13.802457,14.40376,15.020284,15.645539,16.281174,16.927809,17.583588,18.248255,18.925726,19.61385,20.322296,21.037989,21.775364,22.537758,23.345413,24.158913,25.006382,25.434793,26.744095,27.671133,28.640526,29.635015,30.654322,31.70098,32.77561,33.868347,34.979652,36.109165,37.26492,38.478565,39.726723,41.000446,42.287834,43.586506,44.91922,46.2987,47.704105,49.140205,50.614025,52.108833,53.63186,55.20657,56.894405,58.67729,60.49738,62.38011,64.29025,66.23698,68.206924,70.25266,72.4246,74.66241,76.92479,79.37874,82.19265,85.11823,88.34088,92.05011,95.94738,100.0,
0.0,0.010210205,0.057857826,0.12592585,0.20667143,0.30042607,0.4025281,0.5214788,0.654753,0.8196587,0.99682903,1.2010331,1.4146636,1.6348474,1.8801571,2.1456225,2.4212978,2.7064075,2.9971879,3.2966871,3.6296206,3.973364,4.3293552,4.6935344,5.0611014,5.4422827,5.8302703,6.2250648,6.627293,6.832778,7.488498,7.9462557,8.427192,8.917281,9.4140835,9.958333,10.50628,11.071853,11.643623,12.221642,12.81446,13.409732,14.008543,14.613585,15.237806,15.88046,16.530777,17.184149,17.858751,18.550581,19.24621,19.954851,20.669044,21.398079,22.15495,22.95531,23.764183,24.58095,24.9921,26.333956,27.25619,28.20386,29.175634,30.174314,31.207533,32.276184,33.36407,34.49936,35.66457,36.844322,38.04589,39.27064,40.531837,41.81902,43.120296,44.44214,45.81025,47.255352,48.715874,50.194965,51.717796,53.260525,54.835323,56.48248,58.234867,60.076607,61.972538,63.88936,65.83741,67.84825,69.95769,72.192604,74.45073,76.74411,79.274864,82.10174,85.04177,88.28219,91.94315,95.87443,100.0,
0.0,0.0066816118,0.039497983,0.08212939,0.15562712,0.24156748,0.3350493,0.44166994,0.5672329,0.7292026,0.9075995,1.1080478,1.3233113,1.5548153,1.8031448,2.0558882,2.3223891,2.609039,2.9177482,3.2382634,3.572064,3.9195077,4.2671537,4.623453,4.9861984,5.357028,5.7311983,6.11712,6.5075808,6.708029,7.3345184,7.7665496,8.221187,8.715595,9.236761,9.773499,10.314996,10.882644,11.466968,12.058547,12.659255,13.270431,13.889855,14.516046,15.151566,15.793,16.444248,17.109905,17.787527,18.490383,19.21839,19.956835,20.714045,21.481632,22.257566,23.051981,23.876331,24.733967,25.171297,26.525278,27.456596,28.403612,29.376951,30.356903,31.377369,32.4472,33.56358,34.69638,35.848927,37.03512,38.231968,39.454777,40.714035,42.003006,43.32257,44.673412,46.046215,47.464737,48.945168,50.453354,51.98748,53.545296,55.158424,56.79048,58.524002,60.351425,62.211605,64.08737,65.98624,67.97346,70.10161,72.31991,74.56758,76.88434,79.4931,82.274666,85.15913,88.42031,91.98744,95.89685,100.0,
0.0,0.019870626,0.06083697,0.13311622,0.22997813,0.34289053,0.4726547,0.6188155,0.7691277,0.94518507,1.1411735,1.3577048,1.5804573,1.8111078,2.054843,2.3130789,2.5786247,2.850256,3.1425776,3.454778,3.7836397,4.1191454,4.461947,4.8204265,5.1924725,5.5685754,5.945662,6.328923,6.731927,6.9445243,7.6025333,8.074234,8.5725975,9.077486,9.582406,10.098352,10.636237,11.19859,11.768668,12.347221,12.934552,13.532405,14.144361,14.766996,15.397038,16.038153,16.702337,17.384329,18.073336,18.774113,19.494139,20.232967,20.97905,21.738312,22.52916,23.338055,24.158306,24.994867,25.42093,26.737583,27.670416,28.626314,29.604013,30.6014,31.604729,32.62467,33.69569,34.789722,35.913513,37.069363,38.26021,39.482655,40.716393,41.979458,43.2884,44.628925,46.012783,47.42329,48.886547,50.40047,51.93128,53.542606,55.17941,56.82686,58.514038,60.298595,62.136776,63.994385,65.88277,67.831085,69.92168,72.10225,74.39232,76.77931,79.455086,82.22359,85.09298,88.34672,91.925674,95.867004,100.0,
0.0,0.019156994,0.0655305,0.15852132,0.27080053,0.39818472,0.53358024,0.68048257,0.8483265,1.0376165,1.2299919,1.4332408,1.6478921,1.87135,2.112992,2.3634274,2.6268592,2.907124,3.2170844,3.5383453,3.875183,4.22523,4.5818815,4.952351,5.333174,5.719403,6.111976,6.5135207,6.9362187,7.154173,7.8222675,8.291199,8.772397,9.261142,9.761598,10.284324,10.825827,11.372068,11.928892,12.495619,13.074974,13.664439,14.262161,14.872275,15.493427,16.13664,16.784634,17.450483,18.128677,18.81538,19.520351,20.236998,20.972464,21.726665,22.494877,23.278076,24.082996,24.912632,25.336193,26.6337,27.55265,28.498398,29.475079,30.472555,31.491764,32.530663,33.583218,34.654743,35.747196,36.863235,38.070995,39.2961,40.52573,41.78829,43.10739,44.455177,45.83932,47.250557,48.741573,50.280907,51.831123,53.4167,55.04616,56.696877,58.39571,60.152237,61.96412,63.794292,65.64615,67.5668,69.68908,71.8952,74.21949,76.693756,79.339775,82.10251,85.00924,88.243866,91.854645,95.83594,100.0,
0.0,0.0036121688,0.06521133,0.1404992,0.2397423,0.3629406,0.4946705,0.64527893,0.8129655,0.9867162,1.1646694,1.3550075,1.5562404,1.7772243,2.0079403,2.2459815,2.492378,2.7524636,3.0197399,3.293514,3.5709958,3.8618371,4.1835217,4.534569,4.8938975,5.257742,5.639521,6.0478745,6.459548,6.668301,7.318727,7.7645707,8.216298,8.675163,9.158481,9.656102,10.1672945,10.688458,11.231266,11.779581,12.346394,12.931585,13.528638,14.150058,14.789185,15.440025,16.096361,16.767107,17.44707,18.131794,18.82198,19.521458,20.241173,20.983135,21.746181,22.52372,23.326029,24.166567,24.588062,25.886303,26.766588,27.681036,28.614338,29.587425,30.60018,31.630749,32.700863,33.789513,34.897156,36.01436,37.15089,38.344147,39.597275,40.869785,42.168915,43.532177,44.92941,46.336952,47.774265,49.25783,50.80753,52.403786,54.033966,55.714535,57.421734,59.190647,61.00958,62.883476,64.78453,66.711555,68.70534,70.90842,73.251076,75.7448,78.44174,81.23911,84.229126,87.64959,91.44616,95.60273,100.0,
0.0,0.015961632,0.08000804,0.1767152,0.27697796,0.39570075,0.53606856,0.6848603,0.84836143,1.0212766,1.2003618,1.4050798,1.6439579,1.8920946,2.1458557,2.4070706,2.6712627,2.9453142,3.236076,3.541662,3.85805,4.1870275,4.532377,4.8851213,5.243983,5.605997,5.977555,6.366989,6.7711754,6.980324,7.623095,8.077985,8.547974,9.021608,9.508875,10.017619,10.535251,11.067392,11.602127,12.157882,12.721795,13.296676,13.895811,14.4982,15.111761,15.74337,16.401623,17.070387,17.748512,18.438879,19.150799,19.87397,20.62029,21.39137,22.17464,22.975159,23.792072,24.625336,25.064522,26.398893,27.297037,28.213022,29.136375,30.099064,31.085892,32.100914,33.14512,34.22432,35.343246,36.469753,37.621178,38.827625,40.059097,41.316437,42.626583,43.97501,45.372234,46.80888,48.257656,49.725952,51.226604,52.800823,54.425415,56.089134,57.79001,59.5624,61.397995,63.26891,65.15408,67.05229,69.01947,71.07604,73.35192,75.73104,78.39872,81.12339,84.08675,87.50683,91.36556,95.485054,100.0,
0.0,0.016579172,0.06325936,0.13885206,0.2410216,0.35817742,0.486154,0.6245773,0.78250545,0.9407035,1.1226782,1.3277742,1.562809,1.8136955,2.077359,2.3462203,2.6230667,2.9122481,3.2088695,3.5181036,3.8452654,4.1788564,4.52176,4.8824368,5.2599363,5.653102,6.058421,6.4769864,6.9064145,7.136925,7.835886,8.307184,8.781778,9.262728,9.746008,10.244316,10.757573,11.276655,11.801558,12.34604,12.905959,13.481488,14.062505,14.670224,15.289833,15.919288,16.568697,17.228697,17.90234,18.590677,19.289387,20.006786,20.74089,21.49763,22.266392,23.063906,23.87025,24.690218,25.108374,26.419641,27.3183,28.241518,29.186493,30.158194,31.151117,32.14699,33.169186,34.209236,35.282036,36.390396,37.520916,38.662636,39.89033,41.175594,42.495377,43.83899,45.218937,46.64353,48.085835,49.558773,51.05711,52.600967,54.215054,55.88484,57.578094,59.31761,61.13477,62.994366,64.89724,66.829285,68.78899,70.88668,73.15047,75.57056,78.24471,80.980484,83.99001,87.41072,91.29508,95.4604,100.00001,
0.0,0.019751802,0.08177459,0.17020954,0.27475315,0.3845413,0.5081492,0.64563483,0.79705405,0.96737325,1.1725736,1.3821971,1.6076993,1.8515543,2.1235533,2.4145343,2.7100043,3.0113382,3.3192227,3.6467597,3.9833658,4.330637,4.6876526,5.055463,5.43169,5.822245,6.217058,6.6363053,7.0555525,7.271727,7.9308105,8.402305,8.888483,9.381157,9.879815,10.400599,10.939879,11.484263,12.035476,12.592782,13.156131,13.726401,14.315087,14.943957,15.576062,16.22245,16.878527,17.546497,18.229061,18.92126,19.625465,20.350454,21.110956,21.890495,22.688826,23.497784,24.323915,25.174843,25.609877,26.953583,27.883846,28.824997,29.789286,30.75983,31.75314,32.751923,33.758606,34.778793,35.82512,36.89459,38.008675,39.171314,40.37475,41.60604,42.897934,44.232998,45.623493,47.046055,48.50168,49.96346,51.450756,52.95827,54.516575,56.126858,57.799644,59.516174,61.247086,63.012253,64.88581,66.84372,68.828354,70.84588,73.00562,75.35477,77.946335,80.7186,83.82635,87.35033,91.22372,95.38288,100.0,
0.0,0.023417309,0.056513164,0.109806955,0.18221529,0.26650873,0.36976543,0.48432627,0.61089903,0.7441335,0.8943503,1.0513012,1.2437695,1.4636064,1.7056527,1.977286,2.2594447,2.5459225,2.8523617,3.1727903,3.4981046,3.8378522,4.1907077,4.5518913,4.9316096,5.3246512,5.7243547,6.135862,6.56215,6.7819867,7.472363,7.947145,8.436354,8.931371,9.437661,9.948809,10.468424,11.001361,11.54594,12.111172,12.688859,13.278421,13.879717,14.489219,15.11209,15.7560835,16.409489,17.071476,17.769682,18.476856,19.192242,19.92354,20.675316,21.460335,22.252733,23.054743,23.864344,24.688015,25.113607,26.462257,27.398293,28.342588,29.293331,30.255009,31.238747,32.257843,33.298954,34.351753,35.412956,36.48365,37.57745,38.694744,39.86545,41.10786,42.372055,43.67088,45.00881,46.39982,47.836967,49.30715,50.810757,52.34981,53.894375,55.483482,57.155777,58.871426,60.61724,62.405033,64.2766,66.21022,68.23794,70.29863,72.40784,74.61749,77.01976,79.89229,83.139305,86.816246,90.835205,95.184746,100.0,
0.0,0.022484487,0.052056633,0.091670975,0.1444901,0.21373475,0.31233755,0.4286218,0.5606696,0.700078,0.88735235,1.0979545,1.3160001,1.5536861,1.7935767,2.0444674,2.3125343,2.6036375,2.91395,3.2406328,3.5784552,3.9257407,4.2863107,4.6605263,5.0434647,5.433006,5.8312597,6.244964,6.682504,6.913588,7.6319785,8.120556,8.623319,9.135315,9.65924,10.187431,10.720416,11.264646,11.825567,12.401438,12.982448,13.571494,14.169011,14.782229,15.416199,16.08147,16.75818,17.446054,18.157295,18.87504,19.605362,20.344559,21.09063,21.869125,22.66468,23.475422,24.29874,25.141485,25.590446,26.958118,27.898699,28.859953,29.829197,30.814396,31.814075,32.840122,33.878548,34.9363,36.008556,37.099205,38.202965,39.321083,40.46485,41.648888,42.899788,44.230793,45.572235,46.953873,48.380466,49.873276,51.38533,52.927845,54.47698,56.07499,57.729313,59.454903,61.213863,63.00153,64.870056,66.78094,68.77608,70.838554,72.97355,75.180664,77.47245,80.1406,83.15211,86.7049,90.671524,95.10879,100.0,
0.0,0.0031127986,0.024774298,0.055562753,0.09652716,0.15501322,0.2762314,0.41893122,0.5723911,0.75993073,0.96343374,1.184381,1.4118267,1.6475378,1.9009775,2.1717381,2.45767,2.7506168,3.0728073,3.4044702,3.7510653,4.1061444,4.470058,4.834621,5.211068,5.596554,6.0015793,6.4239783,6.8692894,7.0998173,7.824108,8.322003,8.828883,9.335763,9.854509,10.376147,10.910795,11.454916,12.009084,12.579182,13.155161,13.74652,14.35582,14.986308,15.636153,16.300879,16.97277,17.661716,18.35963,19.068811,19.795504,20.54139,21.304771,22.070776,22.844091,23.63006,24.447104,25.290041,25.718939,27.024986,27.934515,28.908928,29.908533,30.92044,31.938381,32.969074,34.021908,35.09199,36.17175,37.260963,38.356487,39.459835,40.5971,41.750286,42.959835,44.263958,45.62121,47.009964,48.419388,49.89191,51.405975,52.94957,54.516018,56.11465,57.74576,59.448246,61.206604,62.988285,64.83338,66.702354,68.640656,70.66238,72.77027,74.99636,77.297554,79.989235,83.07732,86.58023,90.62572,95.06882,100.0,
0.0,0.012717367,0.038421918,0.09541733,0.18290812,0.30920357,0.45788574,0.61184996,0.78486687,0.97122484,1.1761651,1.4043463,1.64442,1.8993232,2.169221,2.4680865,2.7872465,3.1171217,3.454733,3.805806,4.1677237,4.5345244,4.906783,5.2882547,5.6744657,6.0728426,6.4776893,6.9155726,7.3603363,7.585251,8.292045,8.775175,9.276877,9.792724,10.31567,10.842613,11.379855,11.919651,12.475024,13.037663,13.616015,14.213646,14.828515,15.451987,16.089031,16.741283,17.41107,18.08849,18.773497,19.472672,20.178434,20.894596,21.615585,22.35853,23.122704,23.902838,24.69705,25.528673,25.94925,27.25292,28.136559,29.042704,29.98424,30.953684,31.957752,32.985756,34.019432,35.06176,36.120045,37.181084,38.28456,39.407875,40.545395,41.72618,42.921486,44.169735,45.508347,46.88523,48.301464,49.76371,51.243584,52.787067,54.365864,55.96284,57.612232,59.343636,61.117073,62.897305,64.71864,66.63733,68.61833,70.62979,72.7052,74.92492,77.25522,79.936226,83.07349,86.53742,90.55074,95.00802,100.0,
0.0,0.0071783774,0.04940128,0.11379094,0.19749749,0.31263822,0.44141757,0.58084303,0.7381079,0.9226917,1.1321529,1.3499333,1.5790837,1.8387887,2.1156645,2.4182959,2.735432,3.059175,3.394001,3.73312,4.0852685,4.44585,4.808382,5.178339,5.5663495,5.9749403,6.390427,6.8114524,7.242863,7.461788,8.126929,8.590379,9.075794,9.578033,10.080273,10.588951,11.110973,11.647715,12.188588,12.7359,13.305989,13.889074,14.484679,15.101701,15.719978,16.351355,16.993757,17.647312,18.326626,19.010628,19.707462,20.436512,21.17305,21.914726,22.684748,23.466013,24.26903,25.091724,25.509768,26.800528,27.698326,28.63003,29.563753,30.51981,31.505125,32.515694,33.54197,34.58065,35.63175,36.701862,37.774548,38.865482,40.013035,41.20705,42.414177,43.65512,44.929207,46.308838,47.71973,49.161327,50.663467,52.227844,53.822815,55.42827,57.053913,58.77866,60.54233,62.325726,64.15768,66.05984,68.012596,69.99724,72.105774,74.30549,76.72857,79.466446,82.72587,86.227974,90.32658,94.899536,100.0,
